Label,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,LBP_Mean,LBP_SD,LBP_PCA,Gabor Energy,Contour Area,Perimeter,Circularity,Aspect Ratio,Eccentricity,Solidity,Convexity,Extent,Hu_PCA,Edge Count,Curvature,Num Corners
23,16250.58463254593,1.5258789062499998e-05,9.389238491748442e-10,1.4511881358760107e-05,-0.02317149518589874,23.86267578125,1.8184482500504018,-0.13732421874988543,1.6441829427083334,2228.5,4758.781532287598,0.0012366049124103457,0.0,0.0,0.04386422462577134,0.04386422462577134,2228.5,0.0,1928,0.0002101378248224161,6
23,16250.773307086612,1.5258789062499998e-05,9.389126663747066e-10,1.4533405838537223e-05,-0.023168281780067027,23.864449869791667,1.8066127060031902,-0.135550130208292,1.6095247395833334,2015.5,4754.472877025604,0.001120438228217523,0.0,0.0,0.03814381286726786,0.03814381286726786,2015.5,0.0,1942,0.00021032825843473934,6
23,16250.67657480315,1.5258789062499998e-05,9.389183210290202e-10,1.4516847086876144e-05,-0.023167226865009927,23.86109375,1.8258867998302282,-0.13890624999996914,1.639912109375,2054.0,4697.200798869133,0.0011698550418873382,0.0,0.0,0.03813590790939473,0.03813590790939473,2054.0,0.0,1959,0.00021289275098495966,6
23,16250.602427821525,1.5258789062500003e-05,9.389226763463317e-10,1.4497474264273577e-05,-0.023164901966791804,23.855830078125,1.8598868853602064,-0.14416992187488614,1.6537337239583334,2121.5,4828.840407848358,0.0011433184070090648,2.144687243043619,0.8846432789740384,0.03846642007542791,0.03846642007542791,88.39583333333333,0.0,1951,0.0002070890556612082,6
23,16250.324153543308,1.52587890625e-05,9.389394103304418e-10,1.4472636560203591e-05,-0.02315982563864113,23.853600260416666,1.8748661567784688,-0.14639973958321947,1.7528841145833334,2423.0,4771.627204179764,0.0013373043777233512,0.0,0.0,0.04121869896570495,0.04121869896570495,2423.0,0.0,1999,0.00020957211391619992,6
23,16250.437729658794,1.52587890625e-05,9.389328115004977e-10,1.448284138700994e-05,-0.023158184993412788,23.851494140625,1.883947413992658,-0.14850585937512875,1.6895279947916666,2224.0,4659.686079144478,0.001287156422460202,0.0,0.0,0.036911944100976736,0.036911944100976736,2224.0,0.0,2017,0.00021460673165854142,6
23,16250.303221784778,1.52587890625e-05,9.389410256404677e-10,1.4472444584803576e-05,-0.023156529329462106,23.854016927083332,1.8712107919308485,-0.14598307291655985,1.6715983072916667,2251.0,4799.9114755392075,0.001227775332011009,0.0,0.0,0.03657991598482201,0.03657991598482201,2251.0,0.0,2042,0.0002083371756116946,6
23,16250.621660104987,1.5258789062500003e-05,9.389215653691837e-10,1.4489394588824437e-05,-0.023155455190440405,23.857903645833332,1.8475501180299654,-0.14209635416650418,1.6357063802083334,2354.5,4644.247482061386,0.0013717591008514333,0.0,0.0,0.037237659934523715,0.037237659934523715,2354.5,0.0,2013,0.00021532013611732468,6
23,16250.496154855644,1.5258789062499998e-05,9.3892920570503e-10,1.4479942988231191e-05,-0.02315264128262292,23.854599609375,1.8673179441463892,-0.14540039062478924,1.6455729166666666,2113.5,4845.810969948769,0.0011310431625791112,0.0,0.0,0.03391748110346156,0.03391748110346156,2113.5,0.0,2068,0.00020636380704932292,6
23,16250.32784120735,1.5258789062499998e-05,9.389392866992493e-10,1.4464376920042872e-05,-0.023152564987513436,23.850221354166667,1.8976551328114561,-0.14977864583340017,1.7120279947916666,2250.0,5076.303391098976,0.0010972289088931695,0.0,0.0,0.035283601750066645,0.035283601750066645,2250.0,0.0,2074,0.00019699374189364766,6
23,16250.183129921257,1.5258789062499998e-05,9.389482447126485e-10,1.4448421133207479e-05,-0.02314614598558563,23.8514453125,1.8893535310360643,-0.14855468750012063,1.8166373697916667,3851.0,778.7737271785736,0.07979226611580867,0.0,0.0,0.7146038226015958,0.7146038226015958,3851.0,0.0,2271,0.0012840700258634932,4
